t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
1.872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.874,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8760000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8780000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8800000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8820000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8840000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8860000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8880000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8900000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8920000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8940000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8960000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8980000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9020000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9040000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9060000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9080000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9100000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9120000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9140000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9160000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9180000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.92,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.93,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.94,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.948,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.95,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.954,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.96,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.97,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.98,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.986,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.988,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.99,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.992,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.998,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0020000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0060000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0100000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.012,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0140000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0180000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0220000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0260000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0300000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0340000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0380000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0420000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.044,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0460000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.052,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.068,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.07,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.074,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.08,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.088,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.09,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.094,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.096,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.098,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.102,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.126,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.148,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.158,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.164,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.166,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.176,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.186,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.188,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.194,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.202,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.208,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.212,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.218,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.232,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.238,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.246,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2520000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.254,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2560000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.258,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2600000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.262,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2640000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.266,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2680000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2720000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2760000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.278,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2800000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2840000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2880000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2920000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2960000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3040000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.308,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.316,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.33,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.34,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.342,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.35,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.354,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.358,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.36,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.366,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.37,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.382,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.384,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.388,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.39,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.394,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.408,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.41,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.42,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.422,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.426,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.432,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.442,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.448,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.452,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.46,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.462,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.466,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.468,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.47,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.472,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.486,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.488,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.49,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.492,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
